GeneID,SRR6190030,SRR6190036,SRR6190042
LOC129532329,0.0,0.0,0.0
LOC129532330,0.0,0.0,0.0
LOC129532331,0.0,0.0,0.0
LOC129532332,0.0,0.0,0.0
LOC129532333,0.0,0.0,0.0
LOC129532335,0.0,0.0,0.0
LOC129532338,0.0,0.0,0.0
LOC129532339,0.0,0.0,0.0
LOC129532341,0.0,0.0,0.0
LOC129532342,0.0,0.0,0.0
LOC129532343,0.0,0.0,0.0
LOC129532346,0.0,0.0,0.0
LOC129532347,0.0,0.0,0.0
LOC129532348,0.0,0.0,0.0
LOC129532349,0.0,0.0,0.0
LOC129532350,0.0,0.0,0.0
LOC129532352,0.750116,0.502755,0.899103
LOC129532355,12.748063,0.0,6.677769
LOC129532356,0.0,0.0,0.0
LOC129532357,0.0,0.0,0.0
LOC129532360,0.0,0.0,0.0
LOC129532361,0.0,0.0,0.0
LOC129532365,0.0,0.0,0.0
LOC129532366,0.0,0.0,0.0
LOC129532367,0.0,0.0,0.0
LOC129532372,1.26016,1.431613,2.295063
LOC129532375,0.0,0.0,0.0
LOC129532377,0.0,0.0,0.0
LOC129532378,0.0,0.0,0.0
LOC129532379,0.0,0.0,0.0
LOC129532381,0.0,0.0,0.0
LOC129532382,0.0,0.0,0.0
LOC129532384,0.0,0.0,0.0
LOC129532385,0.0,0.0,0.0
LOC129532388,0.0,0.0,0.0
LOC129532390,195.21608,163.935974,115.099991
LOC129532391,0.0,0.0,0.0
LOC129532395,0.0,0.0,0.0
LOC129532396,0.0,0.0,0.0
LOC129532399,0.0,0.0,0.0
LOC129532403,0.0,0.0,0.0
LOC129532405,0.049846,0.0,0.093594
LOC129532408,1.498945,1.784992,13.046504
LOC129532409,0.0,0.0,0.0
LOC129532410,0.0,0.0,0.0
LOC129532412,0.0,0.0,0.0
LOC129532413,0.0,0.0,0.0
LOC129532414,0.0,0.0,0.0
LOC129532415,0.0,0.0,0.0
LOC129532416,0.0,0.0,0.0
LOC129532417,0.0,0.0,0.0
LOC129532418,0.0,0.0,0.0
LOC129532419,0.0,0.0,0.0
LOC129532420,0.0,0.0,0.0
LOC129532421,0.0,0.0,0.0
LOC129532423,0.0,0.0,0.0
LOC129532425,0.0,0.0,0.0
LOC129532426,0.0,0.0,0.0
LOC129532427,2.726272,1.409938,2.115379
LOC129532428,0.0,0.0,0.0
LOC129532429,0.0,0.0,0.0
LOC129532430,0.0,0.0,0.0
LOC129532431,0.0,0.0,0.0
LOC129532432,0.0,0.0,0.0
LOC129532437,0.861822,0.0,1.328835
LOC129532439,0.0,0.0,0.0
LOC129532441,0.0,0.0,0.0
LOC129532442,0.0,0.0,0.0
LOC129532447,0.0,0.0,0.0
LOC129532449,112.732719,82.70916,103.912971
LOC129532450,0.0,0.0,0.0
LOC129532454,0.0,0.0,0.0
LOC129532456,0.0,0.0,0.0
LOC129532458,0.0,0.0,0.0
LOC129532459,0.398744,0.0,0.0
LOC129532460,0.0,0.0,0.0
LOC129532461,24.954912,21.237316,12.768595
LOC129532465,0.0,0.0,0.0
LOC129532468,0.0,0.0,0.0
LOC129532479,0.0,0.0,0.0
LOC129532480,0.0,0.0,0.0
LOC129532484,0.0,0.0,0.0
LOC129532485,0.0,0.0,0.0
LOC129532486,0.0,0.0,0.0
LOC129532487,0.0,0.0,0.0
LOC129532492,0.0,0.0,0.0
LOC129532495,0.0,0.0,0.0
LOC129532497,0.0,0.0,0.0
LOC129532501,0.0,0.0,0.0
LOC129532502,0.0,0.76111,0.0
LOC129532506,0.0,0.0,0.0
LOC129532507,0.0,0.0,0.0
LOC129532512,1.686282,0.0,0.0
LOC129532516,1.314176,1.053476,0.83026
LOC129532519,0.194973,0.0,0.0
LOC129532520,0.0,0.0,0.0
LOC129532527,0.0,0.0,0.0
LOC129532531,0.0,0.0,0.0
LOC129532535,0.0,0.0,0.0
LOC129532536,0.0,0.0,0.0
LOC129532537,0.0,0.0,0.0
LOC129532538,0.0,0.0,0.0
LOC129532539,0.0,0.0,0.0
LOC129532540,0.0,0.0,0.0
LOC129532541,0.0,0.0,0.0
LOC129532543,0.0,0.0,0.0
LOC129532544,0.0,0.0,0.0
LOC129532546,1.177112,1.044134,1.01573
LOC129532551,0.0,0.0,0.0
LOC129532553,0.930796,0.0,0.0
LOC129532554,1.383284,2.915355,3.214
LOC129532555,0.0,0.0,0.0
LOC129532557,0.0,0.0,0.0
LOC129532565,0.0,0.0,0.0
LOC129532566,0.470046,0.0,0.0
LOC129532567,0.0,0.0,0.0
LOC129532568,0.0,0.0,0.0
LOC129532572,0.0,0.0,0.0
LOC129532573,0.0,0.0,0.0
LOC129532574,0.0,0.0,0.0
LOC129532578,0.0,0.0,0.0
LOC129532579,0.0,0.0,0.0
LOC129532582,0.719117,0.750922,0.0
LOC129532590,0.0,0.0,0.0
LOC129532593,0.0,0.0,0.0
LOC129532594,0.0,0.0,0.0
LOC129532595,0.0,0.0,0.0
LOC129532599,0.0,0.0,0.0
LOC129532600,0.0,0.0,0.0
LOC129532602,0.0,0.0,0.0
LOC129532603,0.0,0.0,0.0
LOC129532604,0.0,0.0,0.0
LOC129532611,0.0,0.0,0.0
LOC129532613,6.958416,0.0,0.0
LOC129532618,0.084865,0.151318,0.094681
LOC129532621,0.182669,0.084437,0.0
LOC129532624,0.268695,0.38845,0.208057
LOC129532626,0.0,0.0,0.0
LOC129532627,0.88484,1.247311,1.098665
LOC129532634,1.145082,1.203596,0.0
LOC129532636,3.07963,4.27187,3.233497
LOC129532639,3.623229,11.728034,5.172654
LOC129532640,0.0,0.0,0.0
LOC129532642,0.0,0.0,0.0
LOC129532643,0.0,0.0,0.0
LOC129532644,0.0,0.0,0.0
LOC129532645,3.288374,2.516252,3.911323
LOC129532647,0.0,0.0,0.0
LOC129532648,0.0,0.0,0.0
LOC129532652,0.0,0.0,0.0
LOC129532654,0.0,0.0,0.0
LOC129532655,0.0,0.0,0.0
LOC129532656,0.0,0.0,0.0
LOC129532659,0.0,0.0,0.0
LOC129532663,0.0,0.0,0.0
LOC129532664,0.0,0.0,0.0
LOC129532667,0.0,0.0,0.0
LOC129532671,0.0,0.0,0.0
LOC129532672,0.0,0.0,0.0
LOC129532673,0.0,0.0,0.0
LOC129532675,0.0,0.0,0.0
LOC129532676,0.0,0.0,0.0
LOC129532677,0.0,0.0,0.0
LOC129532678,0.0,0.0,0.0
LOC129532680,0.0,0.0,0.0
LOC129532684,0.0,0.0,0.0
LOC129532687,0.0,0.0,0.0
LOC129532689,0.0,0.0,0.0
LOC129532694,0.0,0.0,0.0
LOC129532696,0.0,0.0,0.0
LOC129532697,0.0,0.0,0.0
LOC129532703,0.0,0.0,0.0
LOC129532705,0.0,0.0,0.0
LOC129532706,0.0,0.0,0.0
LOC129532707,0.0,0.0,0.0
LOC129532708,0.0,0.0,0.0
LOC129532709,50.444698,41.186104,44.944427
LOC129532712,0.035468,0.0,0.074921
LOC129532714,0.0,0.0,0.0
LOC129532715,0.0,0.0,0.0
LOC129532716,0.0,0.0,0.0
LOC129532718,0.0,0.0,0.0
LOC129532719,0.0,0.0,0.0
LOC129532720,0.0,0.0,0.0
LOC129532721,0.0,0.0,0.0
LOC129532722,0.0,0.0,0.0
LOC129532723,0.0,0.0,0.0
LOC129532725,0.0,0.0,0.0
LOC129532727,0.0,0.0,0.0
LOC129532728,0.0,0.0,0.0
LOC129532729,0.0,0.0,0.0
LOC129532730,0.0,0.0,0.0
LOC129532731,0.0,0.0,0.0
LOC129532733,0.0,0.0,0.0
LOC129532734,0.0,0.0,0.0
LOC129532736,0.0,0.0,0.0
LOC129532742,0.0,0.0,0.0
LOC129532743,0.0,0.0,0.0
LOC129532744,0.0,0.0,0.0
LOC129532746,0.51275,0.0,0.156801
LOC129532747,0.0,0.0,0.0
LOC129532748,0.0,0.0,0.0
LOC129532755,0.0,0.0,0.0
LOC129532756,0.0,0.0,0.0
LOC129532760,0.663486,1.315629,0.674241
LOC129532768,0.0,0.0,0.0
LOC129532770,21.347292,20.911032,18.035696
LOC129532776,0.0,0.0,0.0
LOC129532778,0.0,0.0,0.0
LOC129532782,0.0,0.0,0.0
LOC129532785,0.0,0.0,0.0
LOC129532786,1.908381,1.267402,2.760226
LOC129532788,0.0,0.0,0.0
LOC129532790,0.0,0.0,0.0
LOC129532791,0.0,0.0,0.0
LOC129532792,0.0,0.0,0.0
LOC129532794,0.0,0.0,0.0
LOC129532795,0.0,0.0,0.0
LOC129532797,0.0,0.0,0.0
LOC129532798,0.0,0.0,0.0
LOC129532799,0.0,0.0,0.0
LOC129532801,0.0,0.0,0.0
LOC129532803,0.716915,0.0,1.262001
LOC129532807,0.0,0.0,0.0
LOC129532809,0.0,0.0,0.0
LOC129532810,0.0,0.0,0.0
LOC129532811,0.0,0.0,0.0
LOC129532813,0.0,0.0,0.0
LOC129532815,0.0,0.0,0.0
LOC129532817,0.0,0.0,0.0
LOC129532818,0.0,0.0,0.0
LOC129532820,0.0,0.0,0.0
LOC129532821,0.0,0.0,0.0
LOC129532822,0.0,0.0,0.0
LOC129532823,0.0,0.0,0.0
LOC129532824,0.0,0.0,0.0
LOC129532826,0.0,0.0,0.0
LOC129532827,2.67055,1.687196,1.095445
LOC129532828,0.0,0.0,0.0
LOC129532829,0.0,0.0,0.0
LOC129532831,0.0,0.0,0.0
LOC129532832,0.0,0.0,0.0
LOC129532835,0.0,0.0,0.0
LOC129532843,0.0,0.0,0.0
LOC129532845,0.0,0.0,0.0
LOC129532846,0.0,0.0,0.0
LOC129532847,0.0,0.0,0.0
LOC129532851,0.0,0.0,0.0
LOC129532852,0.0,0.0,0.0
LOC129532853,0.0,0.0,0.0
LOC129532854,0.0,0.0,0.0
LOC129532857,0.146849,0.157641,0.0
LOC129532859,0.0,0.0,0.0
LOC129532860,0.0,0.0,0.0
LOC129532862,0.0,0.0,0.0
LOC129532864,0.0,0.0,0.667672
LOC129532873,0.0,0.0,0.0
LOC129532875,0.0,0.0,0.0
LOC129532881,0.0,0.0,0.0
LOC129532883,0.0,0.0,0.0
LOC129532884,0.0,0.0,0.0
LOC129532888,0.0,0.0,0.0
LOC129532889,0.0,0.0,0.0
LOC129532890,0.0,0.0,0.0
LOC129532894,0.0,0.0,0.0
LOC129532895,4.273628,2.4014,4.743182
LOC129532896,3.953582,3.741941,5.984267
LOC129532897,0.0,0.0,0.0
LOC129532898,0.0,0.0,0.0
LOC129532899,0.0,0.0,0.0
LOC129532900,0.0,0.0,0.0
LOC129532901,0.295388,0.809979,0.0
LOC129532902,0.0,0.0,0.0
LOC129532903,0.0,0.0,0.0
LOC129532904,0.0,0.0,0.0
LOC129532905,0.0,0.0,0.0
LOC129532906,0.0,0.0,0.0
LOC129532907,0.0,0.0,0.0
LOC129532908,0.0,0.0,0.0
LOC129532910,0.0,0.0,0.0
LOC129532913,0.0,0.0,0.0
LOC129532915,0.0,0.0,0.0
LOC129532918,0.0,0.0,0.0
LOC129532919,0.0,0.0,0.0
LOC129532920,0.0,0.0,0.0
LOC129532921,3.018085,2.510308,1.288301
LOC129532922,0.0,0.0,0.0
LOC129532923,0.0,0.0,0.0
LOC129532924,0.0,0.0,0.0
LOC129532927,0.0,0.0,0.0
LOC129532928,0.0,0.0,0.0
LOC129532930,0.0,0.0,0.0
LOC129532931,1.076552,1.350486,0.549549
LOC129532932,0.0,0.0,0.0
LOC129532935,6.198591,12.043527,9.957514
LOC129532938,0.0,0.0,0.0
LOC129532939,0.0,0.0,0.0
LOC129532942,0.0,0.0,0.0
LOC129532944,0.0,0.0,0.0
LOC129532946,0.0,0.0,0.0
LOC129532948,0.0,0.0,0.0
LOC129532949,0.0,0.0,0.0
LOC129532951,0.0,0.0,0.0
LOC129532952,0.0,0.0,0.0
LOC129532955,0.0,0.0,0.0
LOC129532956,0.0,0.0,0.0
LOC129532959,0.0,0.0,0.0
LOC129532960,0.0,0.0,0.0
LOC129532964,0.0,0.0,0.0
LOC129532966,0.0,0.0,0.0
LOC129532967,0.0,0.0,0.0
LOC129532968,0.0,0.0,0.0
LOC129532970,0.0,0.0,0.0
LOC129532971,0.0,0.0,0.0
LOC129532972,0.0,0.0,0.0
LOC129532976,0.0,0.0,0.0
LOC129532977,0.0,0.0,0.0
LOC129532978,0.0,0.0,0.0
LOC129532980,0.0,0.0,0.0
LOC129532983,0.0,0.0,0.0
LOC129532984,0.0,0.0,0.0
LOC129532986,0.0,0.0,0.0
LOC129532988,0.0,0.0,0.0
LOC129532989,0.0,0.0,0.0
LOC129532990,0.0,0.0,0.0
LOC129532991,0.0,0.0,0.0
LOC129532992,0.0,0.0,0.0
LOC129532994,0.0,0.0,0.0
LOC129532997,0.0,0.0,0.0
LOC129533001,0.0,0.0,0.0
LOC129533002,0.0,0.0,0.0
LOC129533003,0.0,0.0,0.0
LOC129533004,0.0,0.0,0.0
LOC129533005,0.0,0.0,0.0
LOC129533006,0.0,0.0,0.0
LOC129533008,0.0,0.0,0.0
LOC129533009,0.0,0.0,0.0
LOC129533012,0.0,0.0,0.0
LOC129533013,0.0,0.0,0.0
LOC129533014,0.0,0.0,0.0
LOC129533018,0.0,0.0,0.0
LOC129533019,0.0,0.0,0.0
LOC129533023,0.0,0.0,0.0
LOC129533026,0.0,0.0,0.0
LOC129533027,0.0,0.0,0.0
LOC129533028,0.0,0.0,0.0
LOC129533030,0.0,0.0,0.0
LOC129533034,0.0,0.0,0.0
LOC129533036,0.0,0.0,0.0
LOC129533041,0.0,0.0,0.0
LOC129533042,0.0,0.0,0.0
LOC129533045,0.0,0.0,0.21406
LOC129533046,0.0,0.0,0.0
LOC129533047,0.0,0.0,0.0
LOC129533048,0.0,0.0,0.0
LOC129533050,0.0,0.0,0.0
LOC129533053,0.0,0.0,0.0
LOC129533056,0.0,0.0,0.0
LOC129533058,0.0,0.0,0.0
LOC129533059,0.0,0.0,0.0
LOC129533060,0.0,0.0,0.0
LOC129533061,0.0,0.0,0.0
LOC129533062,0.0,0.0,0.0
LOC129533065,0.0,0.0,0.0
LOC129533066,0.0,0.0,0.0
LOC129533069,0.0,0.0,0.0
LOC129533070,0.0,0.0,0.0
LOC129533071,0.0,0.0,0.0
LOC129533074,0.0,0.0,0.0
LOC129533075,0.0,0.0,0.0
LOC129533078,0.31171,0.0,0.0
LOC129533079,0.0,0.0,0.0
LOC129533080,0.0,0.0,0.0
LOC129533082,0.0,0.0,0.0
LOC129533083,18.87059,15.313552,3.660865
LOC129533084,0.0,0.0,0.0
LOC129533086,0.0,0.0,0.0
LOC129533087,0.0,0.0,0.0
LOC129533089,0.0,0.0,0.0
LOC129533090,0.0,0.0,0.0
LOC129533091,0.0,0.0,0.0
LOC129533095,0.0,0.0,0.0
LOC129533098,0.0,0.0,0.0
LOC129533101,0.0,0.0,0.0
LOC129533102,0.0,0.0,0.0
LOC129533104,0.0,0.0,0.0
LOC129533108,0.0,0.0,0.0
LOC129533110,0.0,0.0,0.0
LOC129533111,0.0,0.0,0.0
LOC129533113,0.0,0.0,0.0
LOC129533114,0.0,0.0,0.0
LOC129533116,0.0,0.0,1.661423
LOC129533118,0.0,0.0,0.0
LOC129533119,0.0,0.0,0.0
LOC129533122,0.0,0.0,0.0
LOC129533124,5.789669,10.0172,7.184589
LOC129533126,0.878541,1.887337,0.0
LOC129533127,0.691641,0.204488,0.129503
LOC129533130,0.0,0.0,0.0
LOC129533131,0.0,0.0,0.0
LOC129533132,0.0,0.0,0.0
LOC129533134,1.98797,0.0,0.0
LOC129533135,0.0,0.0,0.0
LOC129533139,0.0,0.0,0.0
LOC129533141,0.0,0.0,0.0
LOC129533142,3.190149,3.013672,5.858165
LOC129533143,0.0,0.0,0.0
LOC129533144,0.0,0.0,0.0
LOC129533145,0.0,0.0,0.0
LOC129533147,0.0,0.0,0.0
LOC129533148,0.0,0.0,0.0
LOC129533149,0.0,0.0,0.0
LOC129533155,0.0,0.0,0.0
LOC129533156,0.0,0.0,0.0
LOC129533157,0.0,0.0,0.0
LOC129533158,0.0,0.0,0.0
LOC129533159,0.0,0.0,0.0
LOC129533161,0.0,0.0,0.0
LOC129533163,0.0,0.0,0.0
LOC129533164,0.0,0.0,0.0
LOC129533165,0.0,0.0,0.0
LOC129533167,0.0,0.0,0.0
LOC129533171,0.0,0.0,0.0
LOC129533176,0.0,0.0,0.0
LOC129533177,0.0,0.0,0.0
LOC129533178,0.0,0.0,0.0
LOC129533179,0.0,0.0,0.0
LOC129533183,0.0,0.0,0.0
LOC129533184,0.0,0.0,0.0
LOC129533187,0.0,0.0,0.0
LOC129533189,0.720068,0.0,0.0
LOC129533190,0.0,0.0,0.0
LOC129533192,0.0,0.0,0.0
LOC129533193,3.170806,0.0,0.818747
LOC129533194,0.0,0.0,0.0
LOC129533195,0.0,0.0,0.0
LOC129533198,3.475377,1.911445,2.379938
LOC129533199,0.0,0.0,0.0
LOC129533202,0.0,0.0,0.0
LOC129533203,0.0,0.0,0.0
LOC129533204,0.0,0.0,0.0
LOC129533205,0.0,0.0,0.0
LOC129533206,0.0,0.0,0.0
LOC129533209,0.0,0.0,0.0
LOC129533212,0.0,0.0,0.0
LOC129533214,0.0,0.0,0.0
LOC129533215,0.0,0.0,0.0
LOC129533217,0.0,0.0,0.0
LOC129533219,0.0,0.0,0.0
LOC129533220,0.0,0.0,0.0
LOC129533221,0.0,0.0,0.0
LOC129533222,0.0,0.0,0.0
LOC129533223,0.0,0.0,0.0
LOC129533224,0.0,0.0,0.0
LOC129533225,0.0,0.0,0.0
LOC129533230,0.0,0.0,0.0
LOC129533231,0.0,0.0,0.0
LOC129533233,0.0,0.0,0.0
LOC129533234,0.841786,1.229779,0.517623
LOC129533235,1.103157,0.76385,1.982091
LOC129533237,0.0,0.0,0.0
LOC129533238,0.0,0.0,0.0
LOC129533239,0.0,0.0,0.0
LOC129533242,0.0,0.0,0.0
LOC129533243,0.0,0.0,0.0
LOC129533245,0.0,0.0,0.0
LOC129533246,0.0,0.0,0.0
LOC129533248,0.0,0.0,0.0
LOC129533256,5.814968,4.546533,5.238662
LOC129533258,3.001406,1.927357,2.260238
LOC129533261,0.0,0.0,0.0
LOC129533263,3.44347,3.926848,1.558456
LOC129533264,0.0,0.0,0.0
LOC129533267,0.0,0.0,0.0
LOC129533268,0.0,0.0,0.0
LOC129533270,0.0,0.0,0.0
LOC129533271,0.0,0.0,0.0
LOC129533273,0.0,0.0,0.0
LOC129533275,0.0,0.0,0.0
LOC129533276,0.0,0.0,0.0
LOC129533277,2.335591,2.477384,1.379279
LOC129533278,0.0,0.0,0.0
LOC129533279,0.0,0.0,0.0
LOC129533282,0.0,0.0,0.0
LOC129533283,0.0,0.0,0.0
LOC129533288,1.962143,2.948463,3.122332
LOC129533291,0.0,0.0,0.0
LOC129533297,0.0,0.0,0.0
LOC129533299,0.0,0.0,0.0
LOC129533302,0.0,0.0,0.0
LOC129533303,0.0,0.0,0.0
LOC129533304,0.0,0.0,0.0
LOC129533308,0.0,0.0,0.0
LOC129533310,0.0,0.0,0.0
LOC129533311,0.0583,0.044209,0.0
LOC129533314,0.0,0.0,0.0
LOC129533317,0.0,0.0,0.0
LOC129533318,0.0,0.0,0.0
LOC129533321,0.0,0.0,0.0
LOC129533322,0.0,0.0,0.0
LOC129533324,0.0,0.0,0.0
LOC129533330,0.0,0.0,0.0
LOC129533331,0.0,0.0,0.0
LOC129533333,0.0,0.0,0.0
LOC129533334,0.0,0.0,0.0
LOC129533335,0.0,0.0,0.0
LOC129533336,0.0,0.0,0.0
LOC129533338,0.0,0.0,8.52725
LOC129533340,0.0,0.0,0.0
LOC129533343,0.0,0.0,0.0
LOC129533344,0.0,0.0,0.0
LOC129533346,0.0,0.0,0.0
LOC129533347,0.271964,0.0,0.0
LOC129533348,0.0,0.0,0.0
LOC129533355,0.0,0.0,0.0
LOC129533358,0.0,0.0,0.0
LOC129533360,0.0,0.0,0.0
LOC129533365,0.0,0.0,0.0
LOC129533367,8.630035,0.0,2.006107
LOC129533372,0.0,0.0,0.0
LOC129533373,0.0,0.0,0.0
LOC129533376,2.586079,4.789763,1.010195
LOC129533377,0.487366,1.400428,0.644726
LOC129533382,0.618883,1.937641,4.732337
LOC129533384,0.0,0.0,0.0
LOC129533386,0.0,0.0,0.0
LOC129533389,0.0,0.0,0.0
LOC129533391,0.0,0.0,0.0
LOC129533393,0.0,0.0,0.0
LOC129533394,0.0,0.0,0.0
LOC129533395,0.0,0.0,0.0
LOC129533399,0.0,0.0,0.999653
LOC129533402,0.172328,0.0,0.0
LOC129533404,0.0,0.0,0.0
LOC129533405,0.0,0.0,0.0
LOC129533413,0.0,0.0,0.0
LOC129533418,0.0,0.0,0.0
LOC129533419,0.0,0.0,0.0
LOC129533420,0.0,0.0,0.0
LOC129533421,0.0,0.0,0.0
LOC129533422,0.0,0.0,0.0
LOC129533423,0.0,0.0,0.0
LOC129533424,0.0,0.0,0.0
LOC129533426,0.0,0.0,0.0
LOC129533427,0.0,0.0,0.0
LOC129533429,0.0,0.0,0.0
LOC129533431,0.0,0.0,0.0
LOC129533432,0.0,0.0,0.0
LOC129533433,0.0,0.0,0.0
LOC129533438,0.0,0.0,0.0
LOC129533439,0.0,0.0,0.0
LOC129533440,0.06137,0.0,0.0
LOC129533442,0.0,0.0,0.0
LOC129533444,0.0,0.0,0.0
LOC129533450,0.0,0.0,0.0
LOC129533451,0.386559,0.0,0.0
LOC129533452,0.0,0.0,0.0
LOC129533455,0.0,0.0,0.0
LOC129533456,0.0,0.0,0.0
LOC129533458,0.0,0.0,0.0
LOC129533460,11.048491,9.619783,12.278722
LOC129533461,15.657012,44.284386,67.940758
LOC129533462,0.0,0.0,0.0
LOC129533464,0.0,0.0,0.0
LOC129533466,0.0,0.0,0.0
LOC129533471,0.0,0.0,0.0
LOC129533472,0.0,0.0,0.0
LOC129533476,0.0,0.0,0.0
LOC129533477,0.0,0.0,0.0
LOC129533478,0.0,0.0,0.0
LOC129533480,10.191663,0.0,0.0
LOC129533482,0.0,0.0,0.0
LOC129533484,2.604811,0.0,0.0
LOC129533485,5.641845,0.0,3.023051
LOC129533487,0.0,0.0,0.0
LOC129533490,0.0,0.0,0.0
LOC129533491,1.778249,2.380512,0.0
LOC129533492,0.0,0.0,0.0
LOC129533493,0.0,0.0,0.0
LOC129533494,0.0,0.0,0.0
LOC129533495,0.0,0.0,0.0
LOC129533499,0.0,0.0,0.0
LOC129533500,0.0,0.0,0.0
LOC129533503,0.0,0.0,0.0
LOC129533504,0.0,0.0,0.0
LOC129533505,0.0,0.0,0.0
LOC129533506,0.0,0.0,0.0
LOC129533507,0.0,0.0,0.0
LOC129533508,0.0,0.0,0.0
LOC129533511,0.0,0.0,0.0
LOC129533512,0.0,0.0,0.0
LOC129533513,0.0,0.0,0.0
LOC129533515,0.0,0.0,0.0
LOC129533517,0.0,0.0,0.0
LOC129533518,0.0,0.0,0.0
LOC129533519,0.0,0.0,0.0
LOC129533520,0.0,0.0,0.0
LOC129533522,0.0,0.0,0.0
LOC129533523,0.0,0.0,0.0
LOC129533524,0.0,0.0,0.0
LOC129533530,1.138107,0.0,0.915955
LOC129533533,0.0,0.0,0.0
LOC129533539,0.0,0.0,0.0
LOC129533540,0.0,0.0,0.0
LOC129533545,0.0,0.0,0.0
LOC129533550,0.0,0.0,0.0
LOC129533551,0.0,0.0,0.0
LOC129533556,0.0,0.0,0.0
LOC129533564,0.0,0.0,0.0
LOC129533569,0.329522,0.085007,0.133571
LOC129533574,8.140899,0.0,0.0
LOC129533578,0.0,0.0,0.0
LOC129533581,0.0,0.0,0.0
LOC129533582,0.0,0.0,0.0
LOC129533583,1.2653,0.0,0.0
LOC129533589,7.021024,11.246921,12.081382
LOC129533591,0.0,0.0,0.0
LOC129533594,0.0,0.0,0.0
LOC129533596,0.0,0.0,0.0
LOC129533597,0.0,0.0,0.0
LOC129533599,0.70507,0.0,0.0
LOC129533605,0.0,0.0,0.0
LOC129533606,0.0,0.0,0.0
LOC129533607,1.002444,0.0,0.0
LOC129533611,0.0,0.0,0.0
LOC129533613,0.0,0.0,0.0
LOC129533614,0.0,0.0,0.0
LOC129533619,0.0,0.0,0.0
LOC129533620,0.0,0.0,0.0
LOC129533622,0.0,0.0,0.0
LOC129533628,0.0,0.0,0.0
LOC129533629,0.0,0.0,0.0
LOC129533630,0.560295,0.441742,0.728346
LOC129533631,0.0,0.0,0.0
LOC129533632,0.0,0.0,0.0
LOC129533634,0.0,0.0,0.0
LOC129533638,0.0,0.0,0.0
LOC129533646,0.0,0.0,0.0
LOC129533647,0.0,0.0,0.0
LOC129533648,0.571936,0.0,0.0
LOC129533650,1.216004,2.088868,0.723862
LOC129533653,0.0,0.0,0.0
LOC129533654,0.0,0.0,0.0
LOC129533655,0.0,0.0,0.0
LOC129533656,0.0,0.0,0.0
LOC129533658,0.0,0.0,0.0
LOC129533659,0.0,0.0,0.0
LOC129533662,0.0,0.0,0.0
LOC129533663,0.0,0.0,0.0
LOC129533665,0.0,0.0,0.0
LOC129533667,0.0,0.0,0.0
LOC129533670,0.0,0.0,0.0
LOC129533671,0.0,0.0,0.0
LOC129533675,0.0,0.0,0.0
LOC129533676,0.0,0.0,0.0
LOC129533677,0.0,0.0,0.0
LOC129533678,0.0,0.0,0.0
LOC129533680,0.0,0.0,0.0
LOC129533681,0.0,0.0,0.0
LOC129533684,0.0,0.0,0.0
LOC129533687,0.0,0.0,0.0
LOC129533688,0.0,0.0,0.0
LOC129533689,0.0,0.0,0.0
LOC129533692,0.0,4.428573,0.0
LOC129533693,0.0,0.0,0.0
LOC129533696,0.0,0.0,0.0
LOC129533697,0.0,0.0,0.0
LOC129533698,0.0,0.0,0.0
LOC129533701,0.0,0.0,0.0
LOC129533705,0.497581,0.0,0.0
LOC129533706,0.181099,0.0,2.068599
LOC129533707,0.0,0.0,0.0
LOC129533711,0.0,0.0,0.0
LOC129533712,0.0,0.0,0.0
LOC129533717,2.61052,0.0,0.369513
LOC129533719,0.0,0.0,0.0
LOC129533720,0.0,0.0,0.0
LOC129533721,0.0,0.0,0.0
LOC129533728,12.384268,10.271061,7.788867
LOC129533730,0.0,0.0,0.0
LOC129533731,0.0,0.0,0.0
LOC129533733,0.0,0.0,0.0
LOC129533735,0.216891,0.0,0.0
LOC129533736,0.0,0.0,0.0
LOC129533739,6.445975,10.392759,3.726787
LOC129533740,0.0,0.0,0.0
LOC129533742,0.0,0.0,0.0
LOC129533743,0.446722,0.540549,0.639139
LOC129533744,0.0,0.0,0.0
LOC129533745,0.0,0.0,0.0
LOC129533748,0.0,0.0,0.0
LOC129533753,7.017102,12.82049,19.991495
LOC129533761,0.0,0.0,0.0
LOC129533762,0.0,0.0,0.0
LOC129533763,0.0,0.0,0.0
LOC129533765,0.0,0.0,0.0
LOC129533766,0.0,0.0,0.0
LOC129533767,0.0,0.0,0.0
LOC129533768,0.0,0.0,0.0
LOC129533770,0.0,0.0,0.0
LOC129533771,0.0,0.0,0.0
LOC129533774,0.651832,3.07269,0.482155
LOC129533777,1.81651,0.077442,1.378531
LOC129533784,2.061604,3.206868,1.3642
LOC129533785,0.0,0.0,0.0
LOC129533786,0.0,0.0,0.0
LOC129533787,0.0,0.0,0.0
LOC129533792,0.0,0.0,0.0
LOC129533793,0.0,0.0,0.0
LOC129533794,0.0,0.0,0.0
LOC129533795,0.0,0.0,0.0
LOC129533796,0.0,0.0,0.0
LOC129533797,0.0,0.0,0.0
LOC129533798,0.0,0.0,0.0
LOC129533799,0.0,0.0,0.0
LOC129533800,0.0,0.0,0.0
LOC129533805,0.0,0.0,0.0
LOC129533806,0.0,0.0,0.0
LOC129533807,0.0,0.0,0.0
LOC129533808,0.0,0.0,0.0
LOC129533809,0.0,0.0,0.0
LOC129533810,2.634698,3.005396,2.290437
LOC129533812,0.0,0.0,0.0
